0,2326572993,Thu Jun 25 07:13:24 PDT 2009,NO_QUERY,GGSophie,@211me no love for canada...usa citizens only 
0,2326573105,Thu Jun 25 07:13:24 PDT 2009,NO_QUERY,Anna_sig87,"@redsrule85 nummi is icelandic slang for sweets, no nummi today  funeral today"
0,2326573269,Thu Jun 25 07:13:25 PDT 2009,NO_QUERY,Rodnisms,Pray for me - I'm facing one of the hardest days of my life... 
0,2326573675,Thu Jun 25 07:13:27 PDT 2009,NO_QUERY,Nephiko,@papeylad thanks 
0,2326574006,Thu Jun 25 07:13:29 PDT 2009,NO_QUERY,JaSIstheSHYT,@indiesoshameles how the hell did I become a dude?? cuzo...uggghhh. I feel sick today sis in law. I wanna go home....come save me... 
0,2326574034,Thu Jun 25 07:13:29 PDT 2009,NO_QUERY,pridetoronto,@shermartelle Sorry to hear that!  Though you can follow all the action  with the #PrideTO tag: http://bit.ly/14w3No
0,2326580503,Thu Jun 25 07:14:01 PDT 2009,NO_QUERY,shorty0124,"Eating breakfast @ Mioposto &amp; having a cup of tea...Big monkey don't drink the almond milk. 7g sugar, cane juice, it is not unsweetened "
0,2326580680,Thu Jun 25 07:14:02 PDT 2009,NO_QUERY,emma492,"my twitter is pooor! LOL, guttted for me. i need something exciting! "
0,2326580720,Thu Jun 25 07:14:02 PDT 2009,NO_QUERY,prideto_crowd,@shermartelle Sorry to hear that!  Though you can follow all the action  with the #PrideTO tag: http://bit.ly/14w3No
0,2326581185,Thu Jun 25 07:14:04 PDT 2009,NO_QUERY,hockeycardshow,http://twitpic.com/8ddwj - I know it's blurry but this is my first sighting of a Junebug this year 
0,2326581220,Thu Jun 25 07:14:05 PDT 2009,NO_QUERY,OfficialSarah,@221me How can I be sure that I entered before it got overloaded? I THINK it worked but I'm not 100% sure 
0,2326581255,Thu Jun 25 07:14:05 PDT 2009,NO_QUERY,pazkallah,"@thenaturalbaby soooo wish i could be there, but i won't be able to make it saturday.  i hope it goes great for you!"
0,2326581377,Thu Jun 25 07:14:05 PDT 2009,NO_QUERY,msjennyp,I miss my boyfriend 
0,2326581437,Thu Jun 25 07:14:06 PDT 2009,NO_QUERY,Princessxroxy,"Work. Ughhh, I rather be sleeping "
0,2326581833,Thu Jun 25 07:14:08 PDT 2009,NO_QUERY,Trishious,Sitting in the doc's office waiting for them to retake my blood pressure 
0,2326581971,Thu Jun 25 07:14:08 PDT 2009,NO_QUERY,cappixi,@KaylaNicholeG I miss Trina too and you  I even miss the room of death
0,2326582248,Thu Jun 25 07:14:10 PDT 2009,NO_QUERY,victoriabh,"Meet at four! waah, i'm semi-tan...and it hurts  mishin' my boy."
0,2326582806,Thu Jun 25 07:14:12 PDT 2009,NO_QUERY,blakegates,Can't hardly wait for the Blackberry Tour. Wish I had it now 
0,2326583476,Thu Jun 25 07:14:16 PDT 2009,NO_QUERY,bryancheung,"@Stuartcfoster months later, nothing happened. :\ "
0,2326583668,Thu Jun 25 07:14:17 PDT 2009,NO_QUERY,michellemetts,I don't know what I'm going to do next week. 
0,2326583812,Thu Jun 25 07:14:18 PDT 2009,NO_QUERY,zain_in_my_ear,oh god I am sooooo bored! i do'nt really wanna update cause then i'll have more updates then followers  but the boredom is takin control..
0,2326584371,Thu Jun 25 07:14:20 PDT 2009,NO_QUERY,BrklynVigor,my tummy hurts. 
0,2326584453,Thu Jun 25 07:14:20 PDT 2009,NO_QUERY,daisy81579,is wondering if her hubby is dying in this head?  poor guy 
0,2326584543,Thu Jun 25 07:14:21 PDT 2009,NO_QUERY,andmarin,@patricv1206  I miss u too darling 
0,2326584722,Thu Jun 25 07:14:22 PDT 2009,NO_QUERY,paperevolver,no food at the kentland rec centr food bank 
0,2326585019,Thu Jun 25 07:14:23 PDT 2009,NO_QUERY,Carly4585,had to put my dog that I grew up with to sleep 
0,2326585070,Thu Jun 25 07:14:24 PDT 2009,NO_QUERY,GTemps,"Packing for australia right now! I don't think I have enough to do things  ohh mann, I need to hurry up!"
0,2326585190,Thu Jun 25 07:14:24 PDT 2009,NO_QUERY,themaxdog,@JuliaSiddle oh I'm still in year 10  School sucks
0,2326585257,Thu Jun 25 07:14:24 PDT 2009,NO_QUERY,Tillymeeow,oh my dayss! im so tired  I feel like crap! &amp; this woman on ebay is being a cow.
0,2326585353,Thu Jun 25 07:14:25 PDT 2009,NO_QUERY,jayjohnson12,Good morning all- looks like a few more clouds today and cooler in NW #PDX  Oh well what do you do? It's my day off...
0,2326586124,Thu Jun 25 07:14:29 PDT 2009,NO_QUERY,Beth25_09,should think about heading to bed... work in the mornin arrggghhh    
0,2326586146,Thu Jun 25 07:14:29 PDT 2009,NO_QUERY,bodbod,@carlybug Yo Carly! I do indeed! Sorry I wasn't out on Friday... was ruined by swine flu. Or possibly bird flu 
0,2326586323,Thu Jun 25 07:14:30 PDT 2009,NO_QUERY,raplim,Dec seems year2100 
0,2326587065,Thu Jun 25 07:14:33 PDT 2009,NO_QUERY,e_cm,i'm so angry about my geometry teacher! if he didn't lower my grade i could be head of the class! 
0,2326587304,Thu Jun 25 07:14:34 PDT 2009,NO_QUERY,joanelie,I need someone who knows to fix Macs. I don't want to sell my iBook G4 on eBay for parts!!! 
0,2326587402,Thu Jun 25 07:14:35 PDT 2009,NO_QUERY,JodieEmmaToombs,Needs a Hug  Any Offers?
0,2326587981,Thu Jun 25 07:14:38 PDT 2009,NO_QUERY,AndyChajon,"OK, i can't watch tv tonight, crap, i was about to watch the cw  my tv doesn't work!"
0,2326588037,Thu Jun 25 07:14:38 PDT 2009,NO_QUERY,mchelleyy,ughh. why does he have to be so cute?  damn it. haha. life's so cruel.
0,2326588181,Thu Jun 25 07:14:39 PDT 2009,NO_QUERY,Jazzynkc,Storm clouds have cleard (at least temporarily) albeit the humidity remains to keep us wet in sweat!  
0,2326588436,Thu Jun 25 07:14:40 PDT 2009,NO_QUERY,HarleyzWorld,Missin my princess.. Missed my mornin kiss   she's spending da rest of da week wit her aunt n cousin.. Want my gmornin smooch 
0,2326588521,Thu Jun 25 07:14:40 PDT 2009,NO_QUERY,ManoelaSerra,My puppy Junior is not a puppy anymore  almost 2 years old! But now he is like a teddy bear so cute he is. Dog Therapy. Adopt one too! 
0,2326588588,Thu Jun 25 07:14:41 PDT 2009,NO_QUERY,fancychickens,@nikkidecoy I'm so sorry to hear that 
0,2326588745,Thu Jun 25 07:14:41 PDT 2009,NO_QUERY,paulwithis,@sunnysully1  sorry about that bar tweet. I don't do this too often.
0,2326588770,Thu Jun 25 07:14:42 PDT 2009,NO_QUERY,lost_dog,@Carly_FTS I am lost. Please help me find a good home. 
0,2326588814,Thu Jun 25 07:14:42 PDT 2009,NO_QUERY,vnssaa,"too much food I think for today . arghhh , obesitas nii lama2x "
0,2326588984,Thu Jun 25 07:14:43 PDT 2009,NO_QUERY,happytortuga,"love to wake  up to a cup of coffe madeby my pops , so good. now im bored and alone and its too early "
0,2326589094,Thu Jun 25 07:14:43 PDT 2009,NO_QUERY,ticktockTANGELO,@bonsoirdollface We're practicing graduation today. 
0,2326589253,Thu Jun 25 07:14:44 PDT 2009,NO_QUERY,electric969,"@KissMe_ImEmo Hell yeah, she is. I've have seen a couple of unflattering pics of her with no makeup on, though "
0,2326589542,Thu Jun 25 07:14:45 PDT 2009,NO_QUERY,ryokaze87,transformers was awesome. but not enough megan fox fap material  hahhahahahaha
0,2326590590,Thu Jun 25 07:14:51 PDT 2009,NO_QUERY,DeathBatChick,@TravisLegge Rubiks cubes can suck my non existant dick. I've never been able to finish ONE 
0,2326590755,Thu Jun 25 07:14:51 PDT 2009,NO_QUERY,Angiepants,This song is upsetting me way too much. I cant stop listening to it when Im on the computer and I cant get it out of my head when Im not. 
0,2326591167,Thu Jun 25 07:14:54 PDT 2009,NO_QUERY,tryshalim,i'm missin' sour sallyy!! 
0,2326591232,Thu Jun 25 07:14:54 PDT 2009,NO_QUERY,GGGKeri,@macbella2 a month I think 
0,2326591237,Thu Jun 25 07:14:54 PDT 2009,NO_QUERY,tomegranate,"@uncouthamerican but they're knocking down the old part of it, gaaah do planners never learn "
0,2326591294,Thu Jun 25 07:14:54 PDT 2009,NO_QUERY,ahotbrownie,I'm nervous that I may have messed up my 100 average 
0,2326591686,Thu Jun 25 07:14:56 PDT 2009,NO_QUERY,Joedan_dilemma,@nkdaydreamer I've been up since 6 and not getting to bed tonight til gone midnight. I can't function as a boss being up 18 hrs 
0,2326591820,Thu Jun 25 07:14:57 PDT 2009,NO_QUERY,daisy81579,is wondering if her hubby is dying in this heat? poor guy 
0,2326592234,Thu Jun 25 07:14:59 PDT 2009,NO_QUERY,mistercano,@katiejconway  leaving me yet again.
0,2326592708,Thu Jun 25 07:15:01 PDT 2009,NO_QUERY,mccraemalcolm,What awful punishment as soon as I got the all stools sold out page Circus came on the radio.  Sold out in freakin 3 Mins!
0,2326593928,Thu Jun 25 07:15:07 PDT 2009,NO_QUERY,Andilliana,"@smileylady seeing the blue sky is torturous..and then don't u know it,come wkend it'll rain "
0,2326594760,Thu Jun 25 07:15:11 PDT 2009,NO_QUERY,elenuhhh,@jennyhanny i can't find lawn seats for blink 182.... 
0,2326594767,Thu Jun 25 07:15:11 PDT 2009,NO_QUERY,ewinz,@ehrenc ouch you hurt my feelings! but I really had no energy to talk yesterday 
0,2326594792,Thu Jun 25 07:15:11 PDT 2009,NO_QUERY,HotGirliePower,"waht a bad day, but the wetter is hot "
0,2326595266,Thu Jun 25 07:15:13 PDT 2009,NO_QUERY,melissaa18,i miss him so much  what is going on with him?
0,2326595378,Thu Jun 25 07:15:13 PDT 2009,NO_QUERY,StephBizzarro,I miss my straightener. 
0,2326595645,Thu Jun 25 07:15:14 PDT 2009,NO_QUERY,worldgreatest_,i didn't win tickets for the harry potter tour in holland. 
0,2326595681,Thu Jun 25 07:15:15 PDT 2009,NO_QUERY,indmix,"@afterworkinc he cant go anywhere .. he is on lockdown. no travel, sux  @projectzeroent u better be there! i have 2 make up 4 yesternight "
0,2326595809,Thu Jun 25 07:15:15 PDT 2009,NO_QUERY,mafee27,ccmulan q neun.....sna mayari q s saturday :'-( iReallyMissHim (tears) langan gawin for mmrz )  http://plurk.com/p/13weiz
0,2326595883,Thu Jun 25 07:15:16 PDT 2009,NO_QUERY,twistedsunshine,Is back home for the first time this week. I miss DJ. It feels different to be in bed alone now. 
0,2326595966,Thu Jun 25 07:15:16 PDT 2009,NO_QUERY,swellvintage,@JamesParrish I can see outside from my office window. It's not the same  I am jealous x
0,2326595982,Thu Jun 25 07:15:16 PDT 2009,NO_QUERY,l4mb,is not having a good night 
0,2326596484,Thu Jun 25 07:15:18 PDT 2009,NO_QUERY,v1ru8,just realized that zoneedit was down since yesterday!! that's the reason why i did not receive any mail 
0,2326596627,Thu Jun 25 07:15:19 PDT 2009,NO_QUERY,jmob,@superchou i am aware 
0,2326596891,Thu Jun 25 07:15:20 PDT 2009,NO_QUERY,puffmclover,@jennihof OH goodness that is awful. 
0,2326597126,Thu Jun 25 07:15:22 PDT 2009,NO_QUERY,DOLLARBILLBOODA,@Tay_Tay305 WHERE YU BEEN AT BOO??? YU DONT DM ME OR NOTHING  
0,2326597463,Thu Jun 25 07:15:23 PDT 2009,NO_QUERY,Moetwins,Now I see why people like to drink just washes all worries away. 2 bad the pain is still there afterwards  Miss her you forever Tee
0,2326597553,Thu Jun 25 07:15:24 PDT 2009,NO_QUERY,sanesarah,"I won't sleep today, I'll study study and study! "
0,2326597713,Thu Jun 25 07:15:24 PDT 2009,NO_QUERY,kwabena,my charger is messing up  shucks!
0,2326598081,Thu Jun 25 07:15:26 PDT 2009,NO_QUERY,omgitsrachel,Trying to get the damn website to load so I can get tix to vfest as well....My computer is slow! 
0,2326598433,Thu Jun 25 07:15:28 PDT 2009,NO_QUERY,_x_rachel_18_x_,just looked at the line up and theres no McFly 
0,2326605480,Thu Jun 25 07:16:01 PDT 2009,NO_QUERY,runkerrierun,"Crap. I just realized, after it is now empty, that I have been using non fat-free Coffeemate all week. "
0,2326606029,Thu Jun 25 07:16:04 PDT 2009,NO_QUERY,zmanbarzell,"Ive been reading steampunk webcomics for the last 2 hours. got to get my life right, visiting the baby + @FriendCatcher missingladydjnite "
0,2326606098,Thu Jun 25 07:16:04 PDT 2009,NO_QUERY,rehpinej,@RocknRollPhotog yes  my life suxxx
0,2326606303,Thu Jun 25 07:16:05 PDT 2009,NO_QUERY,mz23beautiful,Drinking French Vanilla coffee @ work.Have to pack clothes 2night 4 my roady 2mrw.I dont want to leave @sneeke04.I want him to come with 
0,2326606906,Thu Jun 25 07:16:08 PDT 2009,NO_QUERY,gauneyKAY,its cold  i think ima go back to sleep coz i need to go to school but i feel sick 
0,2326607137,Thu Jun 25 07:16:09 PDT 2009,NO_QUERY,xShefSx,@rebecca8888 im leavin nw lol cn u plzzz bring hayfevr tablets!! I 4gt agen! &amp;no cred 2txt u!  x
0,2326607174,Thu Jun 25 07:16:09 PDT 2009,NO_QUERY,CT81,I HAVE TO SAY LOSING SOMEONE SPECIAL NEVER GETS EASIER.AS WILD HOUND DOG WOULD SAY BARK BARK.HELL I DONT KNOW WHAT THAT MEANS   
0,2326607503,Thu Jun 25 07:16:11 PDT 2009,NO_QUERY,gbreyonna83,my ponytail has been threatened and someone told me if they got a hold to it it would be set in a blaze 
0,2326607572,Thu Jun 25 07:16:11 PDT 2009,NO_QUERY,PopeBacon,"Think I'm going to have to go to a doctor today, shoulder is killing me, and it's my spanking arm "
0,2326609703,Thu Jun 25 07:16:21 PDT 2009,NO_QUERY,ViVi183,wowow!!! i can't believe that i'm not going to flordia anymore. i'm so so so sad  but at least we get to go to six flgs on da 4 of july!!!
0,2326609769,Thu Jun 25 07:16:21 PDT 2009,NO_QUERY,melinduhsue,lame work for 7 hours!! 
0,2326609978,Thu Jun 25 07:16:22 PDT 2009,NO_QUERY,Wiiggum,@calvinography Whose playing atm? I'm on a train and no tv 
0,2326610559,Thu Jun 25 07:16:25 PDT 2009,NO_QUERY,skipnetter,"At work, such a nice day, wish I was out driving my 69 Mach 1 Mustang "
0,2326610637,Thu Jun 25 07:16:26 PDT 2009,NO_QUERY,JustinStewart42,the NBA draft is finally here..today it will cut into my nape time..  but its worth it to say the least. off to get ready for work..
0,2326610806,Thu Jun 25 07:16:26 PDT 2009,NO_QUERY,tysonmullins,im frustrated with this place. how does it work? will I ever know? Do I already know and this is it? 
0,2326610826,Thu Jun 25 07:16:26 PDT 2009,NO_QUERY,Swats75,@Jsouth5942 and why didn;t i get a welcome! 
0,2326611307,Thu Jun 25 07:16:29 PDT 2009,NO_QUERY,electrosimon,I have NO signal @ this place! I have to go outside to send a message. 
0,2326611558,Thu Jun 25 07:16:30 PDT 2009,NO_QUERY,hornyfurniture,I'm so ready for the weekend. 
0,2326611563,Thu Jun 25 07:16:30 PDT 2009,NO_QUERY,Schmeng,Jury duty  hope its at least a good case!
0,2326611935,Thu Jun 25 07:16:32 PDT 2009,NO_QUERY,sitaram,Met @deeptialla at fc today. Her arrival saved me &amp; sowmya frm  some of d pj's @horrormeister was crackin. She left &amp; he took ovr agn 
0,2326611992,Thu Jun 25 07:16:32 PDT 2009,NO_QUERY,ecko_pedal,Just got out of work. At school now. Going back to work afterwards. 
0,2326612121,Thu Jun 25 07:16:32 PDT 2009,NO_QUERY,SamBrown_,http://twitpic.com/8de3z - i tried to make it look like a football pitch haha!. Bored of harry potter 
0,2326612203,Thu Jun 25 07:16:33 PDT 2009,NO_QUERY,nikkigirrl,"Going to listen to All time Low, The Academy Is..., Fall Out Boy, Panic At The Disco, and 3OH!3 while on tan. But not my back it's burnt. "
0,2326612299,Thu Jun 25 07:16:33 PDT 2009,NO_QUERY,amerAKAn_beauty,doesnt feel well someone come take care of me please?? 
0,2326612673,Thu Jun 25 07:16:35 PDT 2009,NO_QUERY,beccapatterson,RIP Prof Phillips  I wish I had the chance to actually take your class.
0,2326612870,Thu Jun 25 07:16:36 PDT 2009,NO_QUERY,adhikaritesh,"wrote to Music Jam after a long time. But, sadly, they didn't even bother to read it "
0,2326612967,Thu Jun 25 07:16:36 PDT 2009,NO_QUERY,Sean_Spence,Just waiting for everyone to wake up so I can stop talking to myself  http://myloc.me/5ASd
0,2326613187,Thu Jun 25 07:16:37 PDT 2009,NO_QUERY,TooKoolKay,@PanaJ. Awwhhh I wanna go  but I gotta to 2 VA this weekend Tell her Happy Bday for ME
0,2326613189,Thu Jun 25 07:16:37 PDT 2009,NO_QUERY,cocktailrioteer,"@cozmosis nah, just kidding, say what's so special about bilingualism? I myself am bilingual and I feel it might never be enough "
0,2326613197,Thu Jun 25 07:16:37 PDT 2009,NO_QUERY,dieselboy28,Got a parking ticket yesterday   The roof is being fixed. A neighbor called in and complained. Going to try to get out of it later today.
0,2326613670,Thu Jun 25 07:16:40 PDT 2009,NO_QUERY,RafaelaRabelo,I have to go to school today? 
0,2326613815,Thu Jun 25 07:16:41 PDT 2009,NO_QUERY,TerminalPaul,Mmm #identica seems a bit broken after the upgrade 
0,2326614119,Thu Jun 25 07:16:42 PDT 2009,NO_QUERY,gatorayd,"@Jedi_Amara I would go if I could, really  Good night xox"
0,2326614360,Thu Jun 25 07:16:44 PDT 2009,NO_QUERY,n3rin3,@MajorProblem  That sounds so good. You are evil. Next time keep that info to yourself. Sigh...
0,2326615132,Thu Jun 25 07:16:47 PDT 2009,NO_QUERY,haley4568,http://twitpic.com/8de4k - we had a contest to see who could hold water in their mouth the longest lol...i miss them 
0,2326615224,Thu Jun 25 07:16:48 PDT 2009,NO_QUERY,DiamondNainy,"10% battery remaining on iTouch.. No music... No twitter., no faceboook "
0,2326615241,Thu Jun 25 07:16:48 PDT 2009,NO_QUERY,carriejenkins,@ricksva Day-long teaching admin meeting 
0,2326615560,Thu Jun 25 07:16:49 PDT 2009,NO_QUERY,Cristalll,@FemiThompson I feel as though I am the only one that has not seen that movie yet 
0,2326615830,Thu Jun 25 07:16:51 PDT 2009,NO_QUERY,ShoesforGeorgia,I'm such a wimp  I hate sleeping in my bed for the first time alone after I move it around... -shakes-
0,2326616032,Thu Jun 25 07:16:52 PDT 2009,NO_QUERY,samanthaamy,wants cuddles 
0,2326616052,Thu Jun 25 07:16:52 PDT 2009,NO_QUERY,QuTreiber,dll coding 
0,2326616396,Thu Jun 25 07:16:53 PDT 2009,NO_QUERY,_x_rachel_18_x_,can't go anyways theres no tickets left  
0,2326616507,Thu Jun 25 07:16:54 PDT 2009,NO_QUERY,stephbaltimore,@iampolariis I would if I wasn't where I am 
0,2326617328,Thu Jun 25 07:16:58 PDT 2009,NO_QUERY,Ash26lee,"Gonna be a long day of tattooing, St. Vincent show, and birthdays. Wish I felt better. "
0,2326617563,Thu Jun 25 07:16:59 PDT 2009,NO_QUERY,EvangelistaLA,@Stagehouse oh my god! I didn't know. I'm so so sorry. Your Gabriel looked absolutely lovey and beautiful.   I am so sad for you...
0,2326617631,Thu Jun 25 07:17:00 PDT 2009,NO_QUERY,Leafs_Girl,@tweetdiane But didn't have any memory left for One Song &amp; when I showed her the 1st 2 she asked 2 watch One Song.   I'm a failure lol
0,2326617933,Thu Jun 25 07:17:01 PDT 2009,NO_QUERY,MKM02,I need to mow my lawn before the PAR-tay.   I hate mowing.
0,2326618006,Thu Jun 25 07:17:01 PDT 2009,NO_QUERY,ashoka_bali,"after 1000000 iterations, all i get to see is a single hazy blob against a grey background... "
0,2326618026,Thu Jun 25 07:17:02 PDT 2009,NO_QUERY,nylahsmomma,Finally thru and waiting to board the plane. Man I'm runnin off of like 2 hours sleep  holdin off on coffee till we land.
0,2326618155,Thu Jun 25 07:17:02 PDT 2009,NO_QUERY,californee,@moonfrye when I opened up my mouth within earshot of someone and said something I should have kept to myself 
0,2326618301,Thu Jun 25 07:17:03 PDT 2009,NO_QUERY,missdemeanour4,"@tlockemy That sucks    Yea, our maid charges $65 and thats for 2 living rooms, 2 bathrooms, kitchen, common area floors/stairs..."
0,2326618550,Thu Jun 25 07:17:04 PDT 2009,NO_QUERY,godessinu,3rd time on the pruple line someone has fallen asleep next to me and i've had to shoulder push them of of me 
0,2326618828,Thu Jun 25 07:17:05 PDT 2009,NO_QUERY,kikik0420,Wants to see Transformers 2 but has no one to go with 2 see it 
0,2326618901,Thu Jun 25 07:17:06 PDT 2009,NO_QUERY,camilabulopes,vou ler shakespeare...  
0,2326618988,Thu Jun 25 07:17:06 PDT 2009,NO_QUERY,PKGM,"@stickmoneybags Hey there! Thanks. this is the third time it is happening, so now I am finally going to the Dr. about it. "
0,2326619667,Thu Jun 25 07:17:09 PDT 2009,NO_QUERY,GemizzleBizzle,Almost all the pink has washed out of my hair now 
0,2326619797,Thu Jun 25 07:17:10 PDT 2009,NO_QUERY,Natasha_Ramsey,@xlizziebx  btw vote for sophie http://bit.ly/xzADK and re-tweet it ;)
0,2326619948,Thu Jun 25 07:17:11 PDT 2009,NO_QUERY,budlight2772,Missing my Sunshine more and more every day 
0,2326620781,Thu Jun 25 07:17:15 PDT 2009,NO_QUERY,amyiscrazeeyh,I've got one more week to enjoy before college. DANNGG 
0,2326620852,Thu Jun 25 07:17:15 PDT 2009,NO_QUERY,Siz_Star,wow my rooms tidy :| haha:') Starving never had no breakfast or lunch boo  So much dust flying around hahah
