0,2327688117,Thu Jun 25 08:39:45 PDT 2009,NO_QUERY,ysbreker,@fullbright man that stuff saddens me 
0,2327688130,Thu Jun 25 08:39:45 PDT 2009,NO_QUERY,SAMGOHHH,done! back hurts 
0,2327688551,Thu Jun 25 08:39:47 PDT 2009,NO_QUERY,travelinpainter,my creative juice pipes are all dry and cobwebby. 
0,2327688622,Thu Jun 25 08:39:48 PDT 2009,NO_QUERY,psych0sis,I want to revamp my blog 
0,2327688679,Thu Jun 25 08:39:48 PDT 2009,NO_QUERY,jen_elly,"@KalenaMiller  Its so sad, Augusto Boal was truly a wonderful visionary. An inspiration, I only wish that I could have met him..."
0,2327688749,Thu Jun 25 08:39:48 PDT 2009,NO_QUERY,Maddy_Ox,has to catch up on Hotel Babylon and other stuff but cant find the time 
0,2327688894,Thu Jun 25 08:39:49 PDT 2009,NO_QUERY,kmhgrl,@i_m_doc damn and i left my laptop at home today....i have to wait till i get home to purchase it. 
0,2327688992,Thu Jun 25 08:39:51 PDT 2009,NO_QUERY,iAlex0488,At Watsessing Park out for a run. My Nike+ sensor isn't working!   http://bit.ly/2tGiB
0,2327689360,Thu Jun 25 08:39:51 PDT 2009,NO_QUERY,FuchsiaStiletto,@its_sb I partying! Yeay. But in Hitchin  Boooo. But free hard food and sweete sweet reggae music!
0,2327689538,Thu Jun 25 08:39:53 PDT 2009,NO_QUERY,aromato,@pvponline did you ever get the D&amp;D character creator working on your mac? my older version of parallels doesn't seem to like it 
0,2327689615,Thu Jun 25 08:39:52 PDT 2009,NO_QUERY,bensons,"So, we figured out Em has parasites and she started meds last night. She told the ER doc at the beginning but he didn't test.  jerk."
0,2327689873,Thu Jun 25 08:39:54 PDT 2009,NO_QUERY,tyropearl,@judis217 haha exactly!! I bet his kids are looking at him strangely these days  awful example to set for kids
0,2327689920,Thu Jun 25 08:39:54 PDT 2009,NO_QUERY,ginamartini,"@justinbieber your so good at singing. i really wish i could come, but i dont have a ride  maybe next time.."
0,2327690112,Thu Jun 25 08:39:55 PDT 2009,NO_QUERY,CanadianGir2112,@ThomasHensel Mute point prov. initiatives don't fly in feds jur. frustrating 
0,2327690384,Thu Jun 25 08:39:56 PDT 2009,NO_QUERY,NadineAbunadi,why is it every time i get on a plane i get kicked out!  so not funny 
0,2327690680,Thu Jun 25 08:39:57 PDT 2009,NO_QUERY,myprettypennies,@krystalatwork i had the same thing happen to me!  made me want to message them and ask what i did. &lt;--SILLY. oooh facebook....
0,2327690941,Thu Jun 25 08:39:58 PDT 2009,NO_QUERY,LaVieCherie,dang! too slow with the nanette lepore rue la la boutique...my shirt is sold out already 
0,2327691000,Thu Jun 25 08:39:59 PDT 2009,NO_QUERY,KimiBananas,@tequilasam i wanna tour too..but it's impossible for me 
0,2327691135,Thu Jun 25 08:39:59 PDT 2009,NO_QUERY,xxdanablake,@drewseeley say hi to me at least? 
0,2327691227,Thu Jun 25 08:40:00 PDT 2009,NO_QUERY,Midnghtblu,Takin the kiddo to the doctor. Never good when there is fluid and blood draining out of his ear 
0,2327692681,Thu Jun 25 08:40:06 PDT 2009,NO_QUERY,TheMakeupBird,@peacelovepink09 OMG LUCKYYYY!!! i haven't even got mine yet 
0,2327692873,Thu Jun 25 08:40:06 PDT 2009,NO_QUERY,vikkibabyyy,Can't fucking sleeeeeep  slept @ 3am woke up @ 5 am &amp; now still wide awake 0_0 hopefully road trip this Saturday! Hella can't wait.... ((:
0,2327692951,Thu Jun 25 08:40:07 PDT 2009,NO_QUERY,trawryo,I HATE being awake early. My day feels so boring when i'm not hyper 
0,2327693080,Thu Jun 25 08:40:07 PDT 2009,NO_QUERY,nikstanek,@Freelee hahaha that sounds amazing too bad i dont have internet at work 
0,2327693567,Thu Jun 25 08:40:09 PDT 2009,NO_QUERY,shaunniel,"well not happy my radio signal has gone, all thats coming through is KCC! I dont want that I want to here about the burn lady "
0,2327693765,Thu Jun 25 08:40:10 PDT 2009,NO_QUERY,HeyPooks,Please bow your head for a moment of silence.  We lost one of our chipmunk friends in the pool today.  Sadness @ the Flynn House.  
0,2327693973,Thu Jun 25 08:40:11 PDT 2009,NO_QUERY,The_Kingfisher,failed on the nap front 
0,2327694036,Thu Jun 25 08:40:11 PDT 2009,NO_QUERY,bdeezy,@OnyXx_B I have those ponys ...I can't find a shirt to wear with those though 
0,2327694382,Thu Jun 25 08:40:12 PDT 2009,NO_QUERY,summerthunderrr,"@ilovegayboys now my allowance is still $250, except that now i have to pay for my own phone bill+transport "
0,2327694842,Thu Jun 25 08:40:14 PDT 2009,NO_QUERY,Josh9002,I wish i can get the Damier Canvas Keepall 45....but i don't think its a smart decision at this moment  but when do i make smart decisions
0,2327696312,Thu Jun 25 08:40:21 PDT 2009,NO_QUERY,sonjarainey,Riding the Dallas Skytram. So far from Montreal  so many good times! http://twitpic.com/8dlit
0,2327696442,Thu Jun 25 08:40:21 PDT 2009,NO_QUERY,kwabena,@Yummyone lol. i don't. now my mac is off 
0,2327696508,Thu Jun 25 08:40:22 PDT 2009,NO_QUERY,deadlystingnyc,"@SaikoSakura well crap. can't make tomorrow, driving to Catskills for cousin's wedding weekend "
0,2327696560,Thu Jun 25 08:40:22 PDT 2009,NO_QUERY,themellowmarsh,@Alexmetric . . .  If only I Lived in Zurich  
0,2327696601,Thu Jun 25 08:40:22 PDT 2009,NO_QUERY,aminadawn,is soon off to the gym.. alrighty .. but too tired 
0,2327696667,Thu Jun 25 08:40:22 PDT 2009,NO_QUERY,LASkah,Today is kicking my ass already. Strep= just wanna curl up in my cave. Stupid work responsibilities. 
0,2327696707,Thu Jun 25 08:40:22 PDT 2009,NO_QUERY,dizzymoon,@ardenkhan i wanted shaya to make it 
0,2327696943,Thu Jun 25 08:40:23 PDT 2009,NO_QUERY,cheydee,..if they try and bribe me with strawberry cornettos tho.. they might win  damn my sweet tooth!
0,2327697346,Thu Jun 25 08:40:25 PDT 2009,NO_QUERY,SnugNuts,At the doctors. Gahhh it's so early  fuking little shit won't get the fuck away from me
0,2327697367,Thu Jun 25 08:40:25 PDT 2009,NO_QUERY,FacePimp,I wanna be at Glastonbury 
0,2327697425,Thu Jun 25 08:40:26 PDT 2009,NO_QUERY,flybabycassie,just found out my brother has been in the hospital since Tuesday night and nobody bothered to tell the rest of the family...gggrrrr 
0,2327698076,Thu Jun 25 08:40:28 PDT 2009,NO_QUERY,gersongut,@CreepyCrissy haha thanks. i hope so too. im stuck at the office babysitting all day alone while everyones out on vacation 
0,2327698130,Thu Jun 25 08:40:29 PDT 2009,NO_QUERY,lizzybeane,"more dental work this morning, in some pain   have fun in niagara fall Caro...sounds like a nice day!"
0,2327698302,Thu Jun 25 08:40:29 PDT 2009,NO_QUERY,Rhiannon_R,Where are my tickets.. 
0,2327699057,Thu Jun 25 08:40:33 PDT 2009,NO_QUERY,azamsharp,There should be a book for WPF Designers!! I know someone is currently working on it but it should have been out years ago 
0,2327699253,Thu Jun 25 08:40:34 PDT 2009,NO_QUERY,PhillipRush,"Day trading, Renewal Calls, Battle for Middle Earth II... neck pain "
0,2327699359,Thu Jun 25 08:40:34 PDT 2009,NO_QUERY,RADDster,"Awesome prices, but they hardly have anything in my size   &lt;/ AaaJaayRADD \&gt;"
0,2327699447,Thu Jun 25 08:40:34 PDT 2009,NO_QUERY,OmNomKat,Not looking forward to my 11-4 shift this Saturday  Paris Paris Paris Paris Paris!
0,2327699538,Thu Jun 25 08:40:35 PDT 2009,NO_QUERY,mindyyking,feeeeeling really sick 
0,2327699721,Thu Jun 25 08:40:35 PDT 2009,NO_QUERY,mandimbrown,I want ike to come home. 
0,2327699751,Thu Jun 25 08:40:36 PDT 2009,NO_QUERY,PlusSizeMommy,"@acowboyswife I remember playing I was her when I was a little girl, and &quot;being &quot; a charleys angel "
0,2327700020,Thu Jun 25 08:40:37 PDT 2009,NO_QUERY,shelikesrock,trying too think of something more efficient than a whistle for others to locate me when i get lost at oxegen   i wonder...
0,2327700089,Thu Jun 25 08:40:37 PDT 2009,NO_QUERY,Kelly240680,Had to change my plans for my visit to the old USA! No NYC 
0,2327700213,Thu Jun 25 08:40:38 PDT 2009,NO_QUERY,Gates20,Ohh a new vista side bar twitter add on. Why didnt anyone tell me about this? 
0,2327700523,Thu Jun 25 08:40:39 PDT 2009,NO_QUERY,dreamsdontfade,Wondering how much more this world can take? News is sad 
0,2327700727,Thu Jun 25 08:40:40 PDT 2009,NO_QUERY,mikitracey,can't stop the serenity...sold out 
0,2327700921,Thu Jun 25 08:40:41 PDT 2009,NO_QUERY,yuuuxx,@rhiannaAT i know skl is crap 
0,2327701690,Thu Jun 25 08:40:44 PDT 2009,NO_QUERY,PTarasevich,**Was** Taking a nap before the electric guys stopped by 
0,2327712282,Thu Jun 25 08:41:32 PDT 2009,NO_QUERY,farrassheika,i am so sorry idk why but i have great desire to keep it 
0,2327712386,Thu Jun 25 08:41:33 PDT 2009,NO_QUERY,VickieAntonetta,Just saw the saddest roadkill  Poor cat...
0,2327712581,Thu Jun 25 08:41:34 PDT 2009,NO_QUERY,AIMZATRON,"I think of you and cant help but fondle my meat ;) Good day, cant see kit till monday though  Kooks tomorroooooooow "
0,2327712758,Thu Jun 25 08:41:34 PDT 2009,NO_QUERY,NenetteAM,"- aw, just missed Kim Possible...  "
0,2327713035,Thu Jun 25 08:41:36 PDT 2009,NO_QUERY,itsnoel,@MimiHotLips  Im in a room with no service atm  Today tho it was 20 deg less than yesterday at the same time!! Weird weather!
0,2327713089,Thu Jun 25 08:41:36 PDT 2009,NO_QUERY,brb022,Yeah i really hope i dont gotta go back to work 
0,2327713343,Thu Jun 25 08:41:37 PDT 2009,NO_QUERY,gezika,http://twitpic.com/8dloi - Look what just happened. I'm ok but my baby is not! 
0,2327713407,Thu Jun 25 08:41:37 PDT 2009,NO_QUERY,Jatty07,Too hot to be going work 
0,2327713500,Thu Jun 25 08:41:38 PDT 2009,NO_QUERY,sogeometric,I failed the test. 
0,2327713606,Thu Jun 25 08:41:38 PDT 2009,NO_QUERY,Raliant,@captainsmash Yeah  Oh well. Maybe they'll be put up someday.
0,2327713653,Thu Jun 25 08:41:39 PDT 2009,NO_QUERY,hollyalyxfinch,apparently Ive lost quite a few followers 
0,2327713917,Thu Jun 25 08:41:40 PDT 2009,NO_QUERY,tweet_mi,Why do u need a Board to control stock exchange movement? Y o God Y???   And y do i have to read abt it? Y o God y???    
0,2327713928,Thu Jun 25 08:41:40 PDT 2009,NO_QUERY,sweetheart180,its boilin today. Wot is with the weather these days. 
0,2327714224,Thu Jun 25 08:41:41 PDT 2009,NO_QUERY,Ddubsgirl4life,@joesgirl74 @sjcNKOTB saved at least on my pc whoo hoo result ! hasnt got dannys albums though 
0,2327714520,Thu Jun 25 08:41:43 PDT 2009,NO_QUERY,Smuterella,I feel so bad when people I really like get so upset 
0,2327714805,Thu Jun 25 08:41:44 PDT 2009,NO_QUERY,unslugged,@infobunny Someone nicked my iPhone 3GS. Only had it less than 2 days.    
0,2327715280,Thu Jun 25 08:41:46 PDT 2009,NO_QUERY,OjEi,"throat sores,...  needs medicated medicinal medicine,.... "
0,2327715379,Thu Jun 25 08:41:46 PDT 2009,NO_QUERY,Zzeba,"@everamazed: Something wrong with d TV  And the TV guy's excuse for not being able to make it is the rain, when they've hardly even begun!"
0,2327715616,Thu Jun 25 08:41:47 PDT 2009,NO_QUERY,kingyan,@itsninenow but you're totally following TEAMTIBET :O sigh I want Starbucks tooooo 
0,2327715966,Thu Jun 25 08:41:49 PDT 2009,NO_QUERY,atebits_support,@akmedia Sorry if I missed it - and sorry for the bug.  Would have had it fixed same-day if I didn't have to wait on Apple 
0,2327716024,Thu Jun 25 08:41:49 PDT 2009,NO_QUERY,LUDAchris469,Lost a great tech and a better friend today. Gonna miss you buddy. In a better place.  #fb
0,2327716203,Thu Jun 25 08:41:50 PDT 2009,NO_QUERY,sjsenning,Back home now. Did not find anything good. 
0,2327716208,Thu Jun 25 08:41:50 PDT 2009,NO_QUERY,hannah_sabrina,OUchy Ouch. I think i've burnt my neck 
0,2327716436,Thu Jun 25 08:41:51 PDT 2009,NO_QUERY,MrsJAG35,@No1butMe2 I loathe rude awakenings  have a great day!
0,2327716778,Thu Jun 25 08:41:53 PDT 2009,NO_QUERY,ShivrajNegi,20 more days left to the internship will surely miss some of the friends here 
0,2327716837,Thu Jun 25 08:41:53 PDT 2009,NO_QUERY,giuliana_p,@justinbieber one time is only avaible on Itunes? I can't buy it here in Brazil  it isn't possible in this country
0,2327717161,Thu Jun 25 08:41:54 PDT 2009,NO_QUERY,alinana,craving some bulgogi. too bad none to be found near me.  down side of living in small town.
0,2327717318,Thu Jun 25 08:41:55 PDT 2009,NO_QUERY,ithinkilostNEMO,im off to lbaq training day 2. 
0,2327717380,Thu Jun 25 08:41:56 PDT 2009,NO_QUERY,Zxz192,Just about to watch some Series 1 Primeval episodes on DVD to remember what it was like at the start. I wish Cutter had't died 
0,2327717476,Thu Jun 25 08:41:56 PDT 2009,NO_QUERY,SelectedTweets,"@chriswhite65 I know  Useful if mugged though, surely ;) Product description: 95% metal, 4% cotton, 1% silk!"
0,2327717504,Thu Jun 25 08:41:56 PDT 2009,NO_QUERY,burlesqueto,@hash_yahoo... sorry late reply no photos from show 
0,2327717591,Thu Jun 25 08:41:57 PDT 2009,NO_QUERY,tennislust,@TheRealStoogle  If you find the video on youtube could you send me the link?
0,2327718213,Thu Jun 25 08:42:00 PDT 2009,NO_QUERY,tederick,@learnITonline Oh no just 2 hours. 
0,2327718281,Thu Jun 25 08:42:00 PDT 2009,NO_QUERY,needledreams,"Very interesting article about the new light bulbs and Lupus.   http://bit.ly/XecZS  In other note, still feeling crabby.  "
0,2327718668,Thu Jun 25 08:42:02 PDT 2009,NO_QUERY,revopop,"@YnaMusico Hahaha, how's it going? Taiji was canceled yesterday hays "
0,2327718895,Thu Jun 25 08:42:03 PDT 2009,NO_QUERY,crissstal,"Fuckk, looks like i gotta' take the reasoning tests.. AGAIN. B00 "
0,2327719010,Thu Jun 25 08:42:04 PDT 2009,NO_QUERY,princessamy,wants season 2 of Army Wives 
0,2327719302,Thu Jun 25 08:42:04 PDT 2009,NO_QUERY,Britney4u20,pounding headache.. 
0,2327719454,Thu Jun 25 08:42:05 PDT 2009,NO_QUERY,yabby29,"I'd rather stay awake, and stop dreamin...   "
0,2327720064,Thu Jun 25 08:42:08 PDT 2009,NO_QUERY,therain007,No more spicy food for me 
0,2327720157,Thu Jun 25 08:42:08 PDT 2009,NO_QUERY,BeaniesAndBows,Sad news. Farrah Fawcett is not expected to make it through the day 
0,2327720242,Thu Jun 25 08:42:09 PDT 2009,NO_QUERY,janhopman,I hate traveling by train! Have to stand all the way to utrecht 
0,2327720710,Thu Jun 25 08:42:11 PDT 2009,NO_QUERY,miss_day,"@jasminechanel GIIIRL! oh u gotta go to the store wit me so i can buy some weave, im HORRIBLE at umm pickin hair out "
0,2327720727,Thu Jun 25 08:42:11 PDT 2009,NO_QUERY,lucybirchall,Made a fool out of myself infront of a certain someone... Damn Didn't see much of joe today though 
0,2327720772,Thu Jun 25 08:42:11 PDT 2009,NO_QUERY,thomassimpson,"@auntcorna It was what our pediatrician recommended, mailing them to a family member. We're the ones trying to ditch them, she LOVES them "
0,2327720962,Thu Jun 25 08:42:12 PDT 2009,NO_QUERY,crystal2kaye,"@CV31 a PF huh? Don't get any ideas..... Ur not goin to Cavs!  Btw get outta my dreams, had another one last night, that's 1 a wk now lol!"
0,2327721293,Thu Jun 25 08:42:14 PDT 2009,NO_QUERY,KAM430,Couldn't sleep last night... 
0,2327721357,Thu Jun 25 08:42:14 PDT 2009,NO_QUERY,LeiraiyahWitch,@RealDMitchell Don't you get bored of lemons asking you the same old questions? Didn't look like you enjoyed that TM interview much 
0,2327721362,Thu Jun 25 08:42:14 PDT 2009,NO_QUERY,HollerHolly,"@mitchelmusso, @julialush, I cant go on July 12. "
0,2327722043,Thu Jun 25 08:42:17 PDT 2009,NO_QUERY,NathalieCaron,@Patti0713 That SUCKS.   Too much rain is like not enough grrrr
0,2327723253,Thu Jun 25 08:42:22 PDT 2009,NO_QUERY,GinaBjerke,"Im back home now, aaaall alone  hehe.. But omg! Mom didnt get me the hairthing that I wanted! Im SOO pissed right now! ..&quot; Daaddy? &quot; "
0,2327723355,Thu Jun 25 08:42:23 PDT 2009,NO_QUERY,JKsTenderLove,@DDubsMyGuy Nope...I just looked outside and its not looking good for your lunchtime walk! 
0,2327723694,Thu Jun 25 08:42:24 PDT 2009,NO_QUERY,AveryFunPerson,bummed that i dont get to see my brother graduate tonight 
0,2327723724,Thu Jun 25 08:42:24 PDT 2009,NO_QUERY,mitchlarocque,@Aimee911 ur gonna be darker then me  misssssssss u!!!!!!
0,2327723933,Thu Jun 25 08:42:25 PDT 2009,NO_QUERY,sarycakes,heritage cornwall meeting tonight &amp; today's the last day i see my brother before he heads off to edmonton.. 
0,2327724033,Thu Jun 25 08:42:26 PDT 2009,NO_QUERY,TraytablesTrvls,#Air France confirms Captain &amp; one cabin crew of #AF447 have been identified. Hope they may have a swift journey home to their families 
0,2327724233,Thu Jun 25 08:42:27 PDT 2009,NO_QUERY,jefSmith,is back up online... but still no new iPhone  I am an MacAddict
0,2327724324,Thu Jun 25 08:42:27 PDT 2009,NO_QUERY,Ginger_Billie,@daniellecrunden Thanks. I really need to be better by Prom! 
0,2327724544,Thu Jun 25 08:42:28 PDT 2009,NO_QUERY,andreajablonski,adam burned our cinnamon rolls 
0,2327724713,Thu Jun 25 08:42:29 PDT 2009,NO_QUERY,dancewithoutme,@LaLocaMario Awwwwwh.   I wish I could give you a jump.
0,2327724758,Thu Jun 25 08:42:29 PDT 2009,NO_QUERY,AudriCeleste,"Lower back pain is persistent... I really hurt  I don't know what to do, but I might turn to acupuncture!"
0,2327725142,Thu Jun 25 08:42:31 PDT 2009,NO_QUERY,thenasitwas,@ritzcrackers123  its gonna be so boring
0,2327725489,Thu Jun 25 08:42:32 PDT 2009,NO_QUERY,QuinnCarrington,six days!!!!  wish i could spend 'em at the cottage though 
0,2327726348,Thu Jun 25 08:42:36 PDT 2009,NO_QUERY,cavsfanatic,@wandering_fairy I really hated doing it Lisa  You know I'm not one to give up ANY of my sites. I just couldn't handle it anymore 
0,2327726751,Thu Jun 25 08:42:38 PDT 2009,NO_QUERY,ulyanas,@DanieSass NO  when is it?
0,2327726871,Thu Jun 25 08:42:39 PDT 2009,NO_QUERY,minimcfly,@danipoynterjudd what!? dougie has replied to. omg i wish they did to me 
0,2327727069,Thu Jun 25 08:42:39 PDT 2009,NO_QUERY,msiy808,is sad he only got 51%  bagsak much? http://plurk.com/p/13xf92
0,2327727148,Thu Jun 25 08:42:40 PDT 2009,NO_QUERY,emmjae78,"@bryhiga I wish I could, but I have to go home for my brother's wedding shower--I haven't been home since christmas "
0,2327727353,Thu Jun 25 08:42:41 PDT 2009,NO_QUERY,Hector_82,@VanessaMarie1 hey boo..I couldn't sleep last night..me and philly are sick.. I was late to work today. 
0,2327727455,Thu Jun 25 08:42:41 PDT 2009,NO_QUERY,marrowboy,Found a new PC...its guna cost me ¡ê600 though!! 
0,2327727598,Thu Jun 25 08:42:42 PDT 2009,NO_QUERY,Hayzels,@JodiAlbert Erggh it's so bad this year! Usually tablets work but not this time  Might try those two things so thaaanks lots! xxx
0,2327727633,Thu Jun 25 08:42:42 PDT 2009,NO_QUERY,giuliana_p,@justinbieber did you put the video on myspace or youtube? I wanna see it so badd 
0,2327727976,Thu Jun 25 08:42:44 PDT 2009,NO_QUERY,francophilia,"@SallyHBewsey Oops, @littlemisscupcake's Twitter page is gone "
0,2327728031,Thu Jun 25 08:42:44 PDT 2009,NO_QUERY,_AngiePangie,There is absolutely nothing in my house to eat. Someone bring somethinggg 
0,2327728543,Thu Jun 25 08:42:46 PDT 2009,NO_QUERY,petchut,Missing my Chuck fix again. 9 months is far too long a wait. 
0,2327728595,Thu Jun 25 08:42:46 PDT 2009,NO_QUERY,rochellespencer,@peteramckay Larry David refuses to tweet. 
0,2327728662,Thu Jun 25 08:42:47 PDT 2009,NO_QUERY,anibunny,"Right now, a sales AE wants me to be his technical support chick.  I have other work to do. Why do I have explain what a flash plugin is?"
0,2327741584,Thu Jun 25 08:43:47 PDT 2009,NO_QUERY,jessicallove,alfie has to go tomorrow  that woman asked me way to many questions
0,2327741894,Thu Jun 25 08:43:48 PDT 2009,NO_QUERY,_rach_m,Today I got given loads more hours at work! Hooray money!! But then got totured at the dentist 
0,2327742254,Thu Jun 25 08:43:50 PDT 2009,NO_QUERY,CrystalDermy,"We have launched a beta version of our website, no real products as yet though  Http://crystaldermy.com"
0,2327742520,Thu Jun 25 08:43:51 PDT 2009,NO_QUERY,karawaane,where in #rva can I watch the upcoming Tour de France (July 4th to Sunday July 26th)_gave up cable last fall. 
0,2327742687,Thu Jun 25 08:43:53 PDT 2009,NO_QUERY,TuckerFrancis,Alright lunch break time. I really need to cash a check so I hope actually make it to some food before I go back 
0,2327742708,Thu Jun 25 08:43:52 PDT 2009,NO_QUERY,showmesecrets,"Why have none of my lovers worn a quarter-cup bra to bed? Oh yeah, because none of them were that classy  http://bit.ly/nAjkl"
0,2327742772,Thu Jun 25 08:43:52 PDT 2009,NO_QUERY,whoelsebutme_,I wish i was at the beach im stuck in the doctors 
0,2327743377,Thu Jun 25 08:43:55 PDT 2009,NO_QUERY,chrisquiroz,its almost the weekend!!!!!! do you knwo what that means???? CAPCOM VS MARVEL 2 COMES OUT IN 4 DAYS! weeeeeeee....im a nerd 
0,2327743621,Thu Jun 25 08:43:56 PDT 2009,NO_QUERY,raegan12345,"i am sat in me kitchen not doin much. lovin twitter! sad Katie and Peter broke up, they was da best couple  boo hoo!!!"
0,2327744020,Thu Jun 25 08:43:58 PDT 2009,NO_QUERY,ripcrisco,aww  thats not very nice for someone to say.
0,2327744274,Thu Jun 25 08:43:59 PDT 2009,NO_QUERY,rfwatson,Has anybody been followed by anybody interesting recently? Only spammers for me 
0,2327745294,Thu Jun 25 08:44:04 PDT 2009,NO_QUERY,nickstutsman,"Brownie Batter Blizzard strikes back. My back/neck are really sore as well, and today hasn't started out well "
0,2327745675,Thu Jun 25 08:44:05 PDT 2009,NO_QUERY,toughgirl11,"awwww, bummed that @hornerakg won't b riding the tour "
0,2327745777,Thu Jun 25 08:44:06 PDT 2009,NO_QUERY,PyroGrrl,"@roguedarkly How come most o' the time, men are the problem?  What's happened...? "
0,2327746142,Thu Jun 25 08:44:08 PDT 2009,NO_QUERY,Sweet_Olive,"@NHwang I do have MobileMe, but apparently you have to set up the Find My iPhone feature before you can use it. I didn't know that! "
0,2327746724,Thu Jun 25 08:44:10 PDT 2009,NO_QUERY,autumnnye,@peterfacinelli the site to enter is down 
0,2327746777,Thu Jun 25 08:44:10 PDT 2009,NO_QUERY,nadya7,its very sad 
0,2327746937,Thu Jun 25 08:44:11 PDT 2009,NO_QUERY,johannaskandel,@ichosetolive i was so sad when i saw this article. a story about bulimia &amp; the person blows off the notion of therapy/nutrition therapy? 
0,2327747031,Thu Jun 25 08:44:11 PDT 2009,NO_QUERY,maeveypoop,   times by like a million
0,2327747167,Thu Jun 25 08:44:12 PDT 2009,NO_QUERY,anurag_kumar,"My legs ache, my back ache, my hands ache; everything aches.  Listening to 'Coffee &amp; Cigarettes' by Michelle Featherstones (on repeat) "
0,2327747959,Thu Jun 25 08:44:15 PDT 2009,NO_QUERY,MizzRachelMM,"@barbied23 lifeguards, ice cream man, front desk...anyone who wants it!!! lmao...ughhhhh!! but for real this is not funny. "
0,2327748425,Thu Jun 25 08:44:18 PDT 2009,NO_QUERY,kelvinwins,@imjustcreative I seem to face similar dilemmas every day. Feels awful 
0,2327748502,Thu Jun 25 08:44:18 PDT 2009,NO_QUERY,B_Mack2020,my friggin liver hurts... and it's not supposed to...  man down... *cries* I was looking forward to so much in my lifetime.don't care now
